timestamp,open,high,low,close,volume
2025-08-07 23:00:00,6442.5,6454.17,6349.17,6419.17,8.92
2025-08-08 00:00:00,6419.17,6419.17,6150.84,6279.92,13.57
2025-08-08 01:00:00,6279.92,6296.67,6267.5,6267.5,2.29
2025-08-08 02:00:00,6267.5,6296.67,6244.17,6267.5,4.65
2025-08-08 03:00:00,6267.5,6626.45,6040.0,6331.67,1670.31
2025-08-08 04:00:00,6331.67,6425.0,5935.0,6168.34,1234.92
2025-08-08 05:00:00,6168.34,6366.67,5900.0,6028.34,631.37
2025-08-08 06:00:00,6028.34,6276.37,5900.0,5929.17,637.56
2025-08-08 07:00:00,5929.17,6314.17,5322.5,5392.5,659.45
2025-08-08 08:00:00,5392.5,5777.5,4756.67,5406.93,6811.31
2025-08-08 09:00:00,5406.93,5940.84,4248.32,4972.5,17994.79
2025-08-08 10:00:00,4972.5,5124.17,4115.0,4266.67,685.45
2025-08-08 11:00:00,4266.67,4663.34,3951.67,4400.84,959.38
2025-08-08 12:00:00,4400.84,4471.14,3648.34,3660.0,36872.4
2025-08-08 13:00:00,3660.0,4805.37,3333.33,4669.17,8365543.65
2025-08-08 14:00:00,4669.17,4999.99,4138.34,4330.84,749.85
2025-08-08 15:00:00,4330.84,4476.67,3922.5,4430.0,817.79
2025-08-08 16:00:00,4430.0,5030.84,4131.14,4768.34,753.44
2025-08-08 17:00:00,4768.34,4984.17,3934.17,4535.0,192929.8
2025-08-08 18:00:00,4535.0,5036.67,4273.84,4931.67,656.97
2025-08-08 19:00:00,4931.67,6115.84,4812.37,5894.17,8001.58
2025-08-08 20:00:00,5894.17,6145.0,3355.0,3490.84,872.39
2025-08-08 21:00:00,3490.84,4093.34,3355.0,3776.67,665.45
2025-08-08 22:00:00,3776.67,4721.67,3700.0,4434.35,745.41
2025-08-08 23:00:00,4434.35,4540.84,3682.2,3881.67,532.78
2025-08-09 00:00:00,3881.67,4243.34,3870.0,3986.67,491.73
2025-08-09 01:00:00,3986.67,4185.0,3735.84,4021.67,488.21
2025-08-09 02:00:00,4021.67,4196.67,3832.78,4115.0,487.13
2025-08-09 03:00:00,4115.0,4260.84,3832.78,4167.5,511.19
2025-08-09 04:00:00,4167.5,4972.5,3940.0,4570.0,690.06
2025-08-09 05:00:00,4570.0,5000.0,4523.34,4826.67,534.49
2025-08-09 06:00:00,4826.67,5290.9,4535.0,5165.0,26205.57
2025-08-09 07:00:00,5165.0,5672.5,4870.0,5456.67,645.28
2025-08-09 08:00:00,5456.67,5520.84,4412.5,5369.17,36860.74
2025-08-09 09:00:00,5369.17,5766.41,4698.52,4756.67,53784.55
2025-08-09 10:00:00,4756.67,5812.5,4149.88,5701.67,1810.39
2025-08-09 11:00:00,5701.67,5888.34,5048.34,5077.5,916.29
2025-08-09 12:00:00,5077.5,5357.5,4493.88,4756.67,775.5
2025-08-09 13:00:00,4756.67,4826.67,4139.99,4680.84,449318.72
2025-08-09 14:00:00,4680.84,5567.5,4517.5,5141.67,734.7
2025-08-09 15:00:00,5141.67,5806.67,4944.44,5795.0,469.26
2025-08-09 16:00:00,5795.0,6009.48,4944.44,6005.0,1885.15
2025-08-09 17:00:00,6005.0,6150.84,4330.84,5760.0,1494.67
2025-08-09 18:00:00,5760.0,6611.67,4444.44,4447.5,23295.46
2025-08-09 19:00:00,4447.5,5929.17,4444.44,5672.5,36951.24
2025-08-09 20:00:00,5672.5,6115.84,4970.8,5520.84,530.79
2025-08-09 21:00:00,5520.84,6174.17,4595.95,4616.67,633.76
2025-08-09 22:00:00,4616.67,5439.17,4595.95,4879.17,642.34
2025-08-09 23:00:00,4879.17,4998.57,4595.95,4809.17,465.31
2025-08-10 00:00:00,4809.17,5771.67,4801.22,5596.67,506.14
2025-08-10 01:00:00,5596.67,5766.41,5060.0,5246.67,473.94
2025-08-10 02:00:00,5246.67,5304.1,3905.0,4546.67,875.55
2025-08-10 03:00:00,4546.67,5060.0,4115.0,4453.34,3553.89
2025-08-10 04:00:00,4453.34,4805.37,3945.84,4033.34,464.4
2025-08-10 05:00:00,4033.34,4867.5,3403.34,4855.84,491.41
2025-08-10 06:00:00,4855.84,4885.43,4330.84,4476.67,319.43
2025-08-10 07:00:00,4476.67,4693.96,4255.0,4686.67,539.92
2025-08-10 08:00:00,4686.67,5771.67,4447.22,5503.34,20375.41
2025-08-10 09:00:00,5503.34,5707.5,5287.5,5561.67,551.08
2025-08-10 10:00:00,5561.67,5888.34,5328.34,5649.17,521.14
2025-08-10 11:00:00,5649.17,5812.5,5048.34,5392.5,616.82
2025-08-10 12:00:00,5392.5,6220.84,4867.5,5182.5,249985.81
2025-08-10 13:00:00,5182.5,5754.17,5176.67,5567.5,513.74
2025-08-10 14:00:00,5567.5,5715.06,5229.17,5693.96,43671.88
2025-08-10 15:00:00,5693.96,6535.84,5678.34,6238.34,10319503.04
2025-08-10 16:00:00,6238.34,7673.34,4791.98,5544.17,11794.28
2025-08-10 17:00:00,5544.17,5695.84,5115.91,5124.17,540.43
2025-08-10 18:00:00,5124.17,5643.34,4941.0,5555.84,539.36
2025-08-10 19:00:00,5555.84,5719.17,5299.17,5445.0,506.54
2025-08-10 20:00:00,5445.0,5935.0,5299.17,5363.34,524.09
2025-08-10 21:00:00,5363.34,5643.34,5299.17,5363.34,505.06
2025-08-10 22:00:00,5363.34,5900.0,5299.17,5730.84,532.3
2025-08-10 23:00:00,5730.84,6092.5,5299.17,5316.67,504.59
2025-08-11 00:00:00,5316.67,5736.67,4190.84,4599.17,632.01
2025-08-11 01:00:00,4599.17,6349.68,4540.84,6168.34,474.27
2025-08-11 02:00:00,6168.34,6850.84,6069.17,6769.17,486.84
2025-08-11 03:00:00,6769.17,7177.5,6465.84,6483.34,497.93
2025-08-11 04:00:00,6483.34,7000.0,4248.32,4593.34,1278.69
2025-08-11 05:00:00,4593.34,5404.17,4523.34,5281.67,518.01
2025-08-11 06:00:00,5281.67,5497.5,4762.5,4855.84,529.84
2025-08-11 07:00:00,4855.84,4974.63,3788.34,4132.5,1458.98
2025-08-11 08:00:00,4132.5,4482.5,3934.17,4266.67,501.88
2025-08-11 09:00:00,4266.67,4418.34,3712.5,3747.5,2526.0
2025-08-11 10:00:00,3747.5,4960.84,3566.67,4826.67,93331.36
2025-08-11 11:00:00,4826.67,5287.5,4546.67,5270.0,1830.58
2025-08-11 12:00:00,5270.0,6535.84,5141.67,6419.17,12183.94
2025-08-11 13:00:00,6419.17,6915.0,5865.0,6880.0,27146.81
2025-08-11 14:00:00,6880.0,6903.34,6745.84,6815.84,505.81
2025-08-11 15:00:00,6815.84,7052.64,6483.34,6499.0,78092.04
2025-08-11 16:00:00,6499.0,10000.69,6477.5,7830.84,325734.85
2025-08-11 17:00:00,7830.84,9000.0,7830.84,9000.0,9.02
2025-08-11 18:00:00,9000.0,9250.0,7358.34,7988.34,56.16
2025-08-11 19:00:00,7988.34,9503.12,7737.5,8950.0,51.94
2025-08-11 20:00:00,8950.0,9413.9,4115.0,4797.5,730.42
2025-08-11 21:00:00,4797.5,4803.34,4768.34,4768.34,1.26
2025-08-11 22:00:00,4768.34,4774.17,4756.67,4768.34,0.6
2025-08-11 23:00:00,4768.34,4768.34,4750.84,4762.5,0.34
2025-08-12 00:00:00,4762.5,6080.84,4762.5,6080.84,44.77
2025-08-12 01:00:00,6080.84,6290.84,6080.84,6238.34,17.98
2025-08-12 02:00:00,6238.34,6390.0,5765.84,5824.17,4863.88
2025-08-12 03:00:00,5824.17,6254.57,5800.84,6092.5,334.62
2025-08-12 04:00:00,6092.5,6909.17,5987.5,6500.84,28226.42
2025-08-12 05:00:00,6500.84,6687.5,6337.5,6390.0,272.2
2025-08-12 06:00:00,6390.0,6745.84,6226.67,6296.67,269.04
2025-08-12 07:00:00,6296.67,6885.84,6280.0,6786.67,344.01
2025-08-12 08:00:00,6786.67,6878.64,6220.84,6460.0,294.83
2025-08-12 09:00:00,6460.0,6745.84,6098.34,6582.5,294.64
2025-08-12 10:00:00,6582.5,6763.34,6337.5,6512.5,289.78
2025-08-12 11:00:00,6512.5,6810.0,5941.56,6401.67,291.19
2025-08-12 12:00:00,6401.67,6731.04,6075.0,6652.5,258.68
2025-08-12 13:00:00,6652.5,6731.04,5999.17,6384.17,216.74
2025-08-12 14:00:00,6384.17,6405.08,5596.67,5795.0,221.36
2025-08-12 15:00:00,5795.0,5958.16,5631.67,5841.67,213.76
2025-08-12 16:00:00,5841.67,6425.65,5415.84,6337.5,351.15
2025-08-12 17:00:00,6337.5,6365.74,5789.17,6040.0,355.14
2025-08-12 18:00:00,6040.0,6874.17,4238.55,5112.5,1605.86
2025-08-12 19:00:00,5112.5,5269.24,4710.0,4809.17,274.1
2025-08-12 20:00:00,4809.17,5170.84,4785.13,5001.67,5508.74
2025-08-12 21:00:00,5001.67,5165.0,4861.67,4937.5,255.79
2025-08-12 22:00:00,4937.5,5118.34,4803.34,4832.5,263.24
2025-08-12 23:00:00,4832.5,5095.0,4785.13,4908.34,258.7
2025-08-13 00:00:00,4908.34,5450.84,4844.17,5200.0,253.71
2025-08-13 01:00:00,5200.0,5620.0,5199.08,5445.0,260.22
2025-08-13 02:00:00,5445.0,5771.67,4780.0,5200.0,1143.49
2025-08-13 03:00:00,5200.0,5725.0,5106.67,5620.0,288.49
2025-08-13 04:00:00,5620.0,5900.0,5596.67,5830.0,281.11
2025-08-13 05:00:00,5830.0,6156.67,5188.34,5876.67,455.32
2025-08-13 06:00:00,5876.67,6133.34,5730.84,5940.84,250.08
2025-08-13 07:00:00,5940.84,6156.67,5672.5,6051.67,246.9
2025-08-13 08:00:00,6051.67,6450.0,5777.5,6162.5,298.85
2025-08-13 09:00:00,6162.5,6517.97,6080.84,6454.17,246.57
2025-08-13 10:00:00,6454.17,6810.0,5742.5,5888.34,437.37
2025-08-13 11:00:00,5888.34,6349.17,5771.67,6220.84,296.2
2025-08-13 12:00:00,6220.84,6559.17,5991.33,6343.34,13299.47
2025-08-13 13:00:00,6343.34,6750.0,6172.08,6699.17,292.67
2025-08-13 14:00:00,6699.17,6868.34,4879.17,4879.17,388.17
2025-08-13 15:00:00,4879.17,5065.84,4500.0,4925.84,304.21
2025-08-13 16:00:00,4925.84,5515.0,4791.67,5450.84,323.44
2025-08-13 17:00:00,5450.84,6489.17,5340.0,6355.0,59006.84
2025-08-13 18:00:00,6355.0,6432.16,5602.5,6220.84,268.29
2025-08-13 19:00:00,6220.84,6506.67,5567.5,5579.17,257.21
2025-08-13 20:00:00,5579.17,6390.0,5532.5,6279.17,326.32
2025-08-13 21:00:00,6279.17,7387.5,6279.17,6938.34,318.92
2025-08-13 22:00:00,6938.34,7100.9,6460.0,6757.5,380.97
2025-08-13 23:00:00,6757.5,7393.34,6646.67,7090.0,353.87
2025-08-14 00:00:00,7090.0,7335.0,6559.17,6926.67,421.73
2025-08-14 01:00:00,6926.67,10224.0,6798.34,9459.82,342.31
2025-08-14 02:00:00,9459.82,11871.05,4529.17,5170.84,15384.37
2025-08-14 03:00:00,5170.84,5334.17,5007.5,5077.5,256.15
2025-08-14 04:00:00,5077.5,5416.78,4984.17,5386.67,267.91
2025-08-14 05:00:00,5386.67,5468.34,5089.17,5433.34,331.16
2025-08-14 06:00:00,5433.34,5900.0,5415.84,5719.17,347.62
2025-08-14 07:00:00,5719.17,6069.17,5596.67,5970.0,267.24
2025-08-14 08:00:00,5970.0,6688.35,5526.67,6133.34,26106.93
2025-08-14 09:00:00,6133.34,6331.67,5771.67,5994.63,317.71
2025-08-14 10:00:00,5994.63,6250.0,5808.29,6174.17,268.63
2025-08-14 11:00:00,6174.17,6541.67,6063.34,6349.17,258.42
2025-08-14 12:00:00,6349.17,7136.67,5649.17,6025.25,2314.61
2025-08-14 13:00:00,6025.25,6559.17,5882.5,5911.67,228.42
2025-08-14 14:00:00,5911.67,6553.34,5695.84,6279.17,260.1
2025-08-14 15:00:00,6279.17,6430.84,4841.08,5109.99,132095.84
2025-08-14 16:00:00,5109.99,5999.99,5036.67,5935.0,515.3
2025-08-14 17:00:00,5935.0,5999.99,5293.34,5468.34,397.9
2025-08-14 18:00:00,5468.34,6553.34,5270.0,5964.17,856.11
2025-08-14 19:00:00,5964.17,7486.67,5830.0,7300.0,543.24
2025-08-14 20:00:00,7300.0,8206.82,6559.17,7749.17,328.91
2025-08-14 21:00:00,7749.17,8194.09,7134.85,7953.34,257.57
2025-08-14 22:00:00,7953.34,8777.73,7127.83,7690.84,352.86
2025-08-14 23:00:00,7690.84,8135.46,7125.44,7725.84,241.41
2025-08-15 00:00:00,7725.84,7825.0,6495.0,6757.5,272.41
2025-08-15 01:00:00,6757.5,6903.34,4858.57,5672.5,1146.11
2025-08-15 02:00:00,5672.5,7165.84,5538.34,7136.67,753.05
2025-08-15 03:00:00,7136.67,7777.77,5805.63,6273.34,38678.3
2025-08-15 04:00:00,6273.34,7142.5,6115.84,6996.67,259.54
2025-08-15 05:00:00,6996.67,8200.0,6915.0,7994.17,76215.52
2025-08-15 06:00:00,7994.17,8568.48,7755.0,7801.67,305.15
2025-08-15 07:00:00,7801.67,8380.58,7556.67,7871.67,490.82
2025-08-15 08:00:00,7871.67,7947.5,4511.67,4819.1,3107.2
2025-08-15 09:00:00,4819.1,4931.67,4500.0,4727.5,301.9
2025-08-15 10:00:00,4727.5,5399.43,4704.17,5340.0,2615.36
2025-08-15 11:00:00,5340.0,5649.17,5305.97,5474.73,483.18
2025-08-15 12:00:00,5474.73,5719.17,5305.97,5713.34,333.39
2025-08-15 13:00:00,5713.34,5787.15,5305.97,5456.67,472.98
2025-08-15 14:00:00,5456.67,5701.67,4173.67,4348.34,1398.01
2025-08-15 15:00:00,4348.34,4498.21,4208.34,4342.5,3783.72
2025-08-15 16:00:00,4342.5,4657.5,4295.84,4377.5,297.71
2025-08-15 17:00:00,4377.5,4523.34,3936.58,4196.67,289583.1
2025-08-15 18:00:00,4196.67,4325.0,4045.44,4097.5,247.35
2025-08-15 19:00:00,4097.5,4441.67,4085.84,4266.67,249.09
2025-08-15 20:00:00,4266.67,4418.34,3969.17,4155.84,251.38
2025-08-15 21:00:00,4155.84,4447.5,4033.34,4400.84,247.63
2025-08-15 22:00:00,4400.84,4450.0,4179.17,4360.0,258.85
2025-08-15 23:00:00,4360.0,4710.0,4250.0,4675.0,298.14
2025-08-16 00:00:00,4675.0,5001.67,4575.84,4780.0,392.64
2025-08-16 01:00:00,4780.0,5305.0,4762.5,4990.0,342.41
2025-08-16 02:00:00,4990.0,5054.17,4435.84,4494.17,285.97
2025-08-16 03:00:00,4494.17,4683.9,4173.34,4196.67,5442.85
2025-08-16 04:00:00,4196.67,4360.0,3916.67,4074.17,269.83
2025-08-16 05:00:00,4074.17,4242.41,3858.34,4196.67,308.02
2025-08-16 06:00:00,4196.67,4220.0,3899.17,3990.32,250.37
2025-08-16 07:00:00,3990.32,4052.7,3811.67,3899.17,260.63
2025-08-16 08:00:00,3899.17,4155.84,3660.63,3735.84,9106.3
2025-08-16 09:00:00,3735.84,3858.34,3420.84,3442.99,14768.47
2025-08-16 10:00:00,3442.99,3525.56,3218.34,3280.84,489.96
2025-08-16 11:00:00,3280.84,3326.7,2685.84,2709.17,1111944.39
2025-08-16 12:00:00,2709.17,2832.86,2680.0,2790.84,268.01
2025-08-16 13:00:00,2790.84,2832.86,2446.15,2470.0,257.1
2025-08-16 14:00:00,2470.0,2475.45,2369.94,2369.94,635.92
2025-08-16 15:00:00,2369.94,2400.0,2369.94,2376.67,289.46
2025-08-16 16:00:00,2376.67,2740.36,2337.42,2719.84,3398.02
2025-08-16 17:00:00,2719.84,4471.14,2658.85,4103.45,2570647.18
2025-08-16 18:00:00,4103.45,4210.46,4100.0,4150.0,490.11
2025-08-16 19:00:00,4150.0,4210.46,4126.67,4185.0,257.17
2025-08-16 20:00:00,4185.0,4210.46,4100.0,4190.84,266.57
2025-08-16 21:00:00,4190.84,4210.46,4100.0,4190.84,250.54
2025-08-16 22:00:00,4190.84,4210.46,4100.0,4161.67,262.3
2025-08-16 23:00:00,4161.67,4210.46,4100.0,4170.71,253.22
2025-08-17 00:00:00,4170.71,4210.46,4100.0,4155.84,247.53
2025-08-17 01:00:00,4155.84,4210.46,4100.0,4120.84,248.15
2025-08-17 02:00:00,4120.84,4210.46,4100.0,4130.33,250.73
2025-08-17 03:00:00,4130.33,4210.46,4100.0,4179.17,220.82
2025-08-17 04:00:00,4179.17,4601.24,4097.5,4546.67,1748.9
2025-08-17 05:00:00,4546.67,5100.84,4511.67,4885.0,259.41
2025-08-17 06:00:00,4885.0,5089.17,4680.84,4890.84,3220.66
2025-08-17 07:00:00,4890.84,4931.67,4377.5,4380.95,357.59
2025-08-17 08:00:00,4380.95,5001.67,4005.99,4949.17,353.75
2025-08-17 09:00:00,4949.17,5095.0,4360.0,4640.0,1025.61
2025-08-17 10:00:00,4640.0,5200.0,4570.0,5070.69,4177.2
2025-08-17 11:00:00,5070.69,5170.84,4798.14,4867.5,268.3
2025-08-17 12:00:00,4867.5,5048.35,4798.14,4879.17,265.34
2025-08-17 13:00:00,4879.17,4949.17,4540.84,4587.5,564.78
2025-08-17 14:00:00,4587.5,4791.67,4336.67,4552.5,5134.04
2025-08-17 15:00:00,4552.5,4648.28,4005.79,4005.79,14073.57
2025-08-17 16:00:00,4005.79,4056.67,3555.0,3675.05,2922644.24
2025-08-17 17:00:00,3675.05,5141.67,3479.17,5135.84,210374.59
2025-08-17 18:00:00,5135.84,5392.5,3436.89,4351.73,24126.11
2025-08-17 19:00:00,4351.73,4535.0,4132.5,4185.0,254.06
2025-08-17 20:00:00,4185.0,4255.0,4039.17,4173.34,250.44
2025-08-17 21:00:00,4173.34,4430.0,3584.17,3712.5,313.53
2025-08-17 22:00:00,3712.5,3823.34,3412.75,3412.75,261.78
2025-08-17 23:00:00,3412.75,3525.56,3218.34,3351.13,218.9
2025-08-18 00:00:00,3351.13,3601.67,3224.6,3590.0,210.46
2025-08-18 01:00:00,3590.0,4570.0,3555.69,4307.5,252.06
2025-08-18 02:00:00,4307.5,4387.3,4011.3,4115.0,221.77
2025-08-18 03:00:00,4115.0,4202.5,4004.17,4068.34,220.91
2025-08-18 04:00:00,4068.34,4412.52,3859.64,3859.77,255.88
2025-08-18 05:00:00,3859.77,3873.31,3600.0,3636.67,228.91
2025-08-18 06:00:00,3636.67,3805.84,3400.0,3521.73,1131.83
2025-08-18 07:00:00,3521.73,3589.89,3380.0,3589.89,213.69
2025-08-18 08:00:00,3589.89,3873.31,3444.17,3689.17,26848.83
2025-08-18 09:00:00,3689.17,3868.02,3438.34,3671.67,620.28
2025-08-18 10:00:00,3671.67,3868.02,3059.17,3070.84,52741.6
2025-08-18 11:00:00,3070.84,4351.08,3047.5,4348.34,2748.24
2025-08-18 12:00:00,4348.34,4445.39,3449.41,3449.41,1726.29
2025-08-18 13:00:00,3449.41,3650.0,3189.94,3189.94,868.22
2025-08-18 14:00:00,3189.94,3356.67,3113.65,3158.34,7399.18
2025-08-18 15:00:00,3158.34,4890.84,3118.97,4855.84,345567.8
2025-08-18 16:00:00,4855.84,4960.84,4756.67,4873.34,808.07
2025-08-18 17:00:00,4873.34,6005.0,4214.16,4395.0,378857.85
2025-08-18 18:00:00,4395.0,4430.0,3671.67,4132.5,119944.7
2025-08-18 19:00:00,4132.5,4242.41,3385.84,3391.67,224.98
2025-08-18 20:00:00,3391.67,3409.17,2662.5,2720.84,227.31
2025-08-18 21:00:00,2720.84,2724.62,2387.55,2387.55,230.49
2025-08-18 22:00:00,2387.55,2402.2,2199.26,2365.0,248.28
2025-08-18 23:00:00,2365.0,2402.2,2099.3,2116.81,252.03
2025-08-19 00:00:00,2116.81,2760.6,2096.67,2487.5,307.69
2025-08-19 01:00:00,2487.5,2499.17,2358.25,2365.0,204.39
2025-08-19 02:00:00,2365.0,2383.24,2000.0,2015.0,287.89
2025-08-19 03:00:00,2015.0,2050.0,2000.0,2015.0,209.49
2025-08-19 04:00:00,2015.0,2095.64,2000.0,2000.0,218.57
2025-08-19 05:00:00,2000.0,2143.36,2000.0,2009.17,223.46
2025-08-19 06:00:00,2009.17,2100.0,1973.08,1985.84,237.7
2025-08-19 07:00:00,1985.84,2242.5,1734.98,1886.67,15190.24
2025-08-19 08:00:00,1886.67,2099.05,1740.84,1807.6,337.97
2025-08-19 09:00:00,1807.6,2003.34,1734.99,1737.95,746811.21
2025-08-19 10:00:00,1737.95,3240.0,1734.99,2673.57,9542.01
2025-08-19 11:00:00,2673.57,2866.67,2566.71,2767.22,358.73
2025-08-19 12:00:00,2767.22,4138.34,2703.34,3904.48,56647.29
2025-08-19 13:00:00,3904.48,4179.59,3339.17,3354.22,75101.02
2025-08-19 14:00:00,3354.22,3455.84,3205.5,3292.5,506.18
2025-08-19 15:00:00,3292.5,4231.67,2990.59,3910.84,64647.62
2025-08-19 16:00:00,3910.84,4000.0,3450.0,3479.17,751.15
2025-08-19 17:00:00,3479.17,5042.5,2860.84,4086.86,34155.1
2025-08-19 18:00:00,4086.86,4255.0,2601.59,3016.77,309.16
2025-08-19 19:00:00,3016.77,3105.84,2936.67,3076.92,249.25
2025-08-19 20:00:00,3076.92,3181.67,2849.17,2930.84,261.6
2025-08-19 21:00:00,2930.84,3006.67,2490.1,2615.84,376.35
2025-08-19 22:00:00,2615.84,2837.5,2563.35,2790.84,246.49
2025-08-19 23:00:00,2790.84,2932.17,2575.0,2761.67,247.01
2025-08-20 00:00:00,2761.67,3300.1,2716.84,3091.58,272.86
2025-08-20 01:00:00,3091.58,3123.34,2925.0,3047.57,256.85
2025-08-20 02:00:00,3047.57,3076.21,2538.9,2640.01,300.63
2025-08-20 03:00:00,2640.01,2720.84,2487.5,2551.67,378.7
2025-08-20 04:00:00,2551.67,3286.67,2522.5,2930.84,305305.57
2025-08-20 05:00:00,2930.84,3076.67,2608.47,2609.09,365645.18
2025-08-20 06:00:00,2609.09,2808.71,2563.35,2808.13,262.23
2025-08-20 07:00:00,2808.13,2952.37,2563.35,2563.35,266.72
2025-08-20 08:00:00,2563.35,2911.41,2487.5,2911.41,349.61
2025-08-20 09:00:00,2911.41,3181.67,2843.34,3037.17,339.73
2025-08-20 10:00:00,3037.17,3053.34,2175.16,2328.95,1265.46
2025-08-20 11:00:00,2328.95,2353.34,2175.16,2185.98,382.57
2025-08-20 12:00:00,2185.98,2312.5,2009.17,2055.84,4914.03
2025-08-20 13:00:00,2055.84,4274.77,1956.67,3940.0,438.27
2025-08-20 14:00:00,3940.0,4202.5,2633.27,2633.27,262.79
2025-08-20 15:00:00,2633.27,2639.17,1548.21,1550.61,277.08
2025-08-20 16:00:00,1550.61,1623.15,880.26,890.0,809.12
2025-08-20 17:00:00,890.0,1040.84,630.31,632.01,201.03
2025-08-20 18:00:00,632.01,632.01,401.82,512.6,98.69
2025-08-20 19:00:00,512.6,517.75,341.06,355.85,236.24
2025-08-20 20:00:00,355.85,474.67,338.9,386.58,263.23
2025-08-20 21:00:00,386.58,474.67,357.71,447.33,478.72
2025-08-20 22:00:00,447.33,474.81,358.44,466.05,420.64
2025-08-20 23:00:00,466.05,474.81,404.16,449.9,168.03
2025-08-21 00:00:00,449.9,1029.17,417.97,1005.84,335.89
2025-08-21 01:00:00,1005.84,1035.0,941.2,1000.0,182.19
2025-08-21 02:00:00,1000.0,1011.67,581.11,581.11,987.19
2025-08-21 03:00:00,581.11,3251.67,581.11,3018.34,40211.04
2025-08-21 04:00:00,3018.34,3333.33,2800.0,3024.17,1833.39
2025-08-21 05:00:00,3024.17,3137.4,2930.84,3082.5,1801.34
2025-08-21 06:00:00,3082.5,3893.34,2600.0,2600.0,3333.34
2025-08-21 07:00:00,2600.0,2706.31,1781.67,1799.17,2894.45
2025-08-21 08:00:00,1799.17,1880.84,1075.29,1122.5,1710.91
2025-08-21 09:00:00,1122.5,1326.67,966.02,1118.46,1783.19
2025-08-21 10:00:00,1118.46,2314.3,1105.0,1840.72,2194.53
2025-08-21 11:00:00,1840.72,3870.0,1834.17,2955.8,33606.6
2025-08-21 12:00:00,2955.8,3636.67,1565.84,3403.34,2875.47
2025-08-21 13:00:00,3403.34,4551.06,3249.99,4550.0,357.74
2025-08-21 14:00:00,4550.0,4558.34,3887.77,3906.61,400.48
2025-08-21 15:00:00,3906.61,3994.53,3730.37,3788.34,41.81
2025-08-21 16:00:00,3788.34,3858.34,1855.5,1915.84,697.39
2025-08-21 17:00:00,1915.84,4820.84,1595.0,4470.84,7561624.48
2025-08-21 18:00:00,4470.84,4488.34,2120.0,2557.5,2842.48
2025-08-21 19:00:00,2557.5,4307.5,1707.8,4179.17,546.17
2025-08-21 20:00:00,4179.17,4511.67,4093.4,4424.55,278.9
2025-08-21 21:00:00,4424.55,4511.67,4091.67,4465.0,281.37
2025-08-21 22:00:00,4465.0,4511.67,4091.67,4465.0,262.27
2025-08-21 23:00:00,4465.0,4511.67,4278.34,4400.84,247.04
2025-08-22 00:00:00,4400.84,4511.67,4260.84,4395.0,253.96
2025-08-22 01:00:00,4395.0,4470.84,3496.67,3531.67,279.62
2025-08-22 02:00:00,3531.67,3583.89,3245.84,3275.36,371144.6
2025-08-22 03:00:00,3275.36,3700.84,3206.36,3654.17,260.15
2025-08-22 04:00:00,3654.17,4004.17,3578.34,3992.5,253.04
2025-08-22 05:00:00,3992.5,4033.34,1705.84,1705.84,722.04
2025-08-22 06:00:00,1705.84,3700.0,973.69,3578.34,4112.15
2025-08-22 07:00:00,3578.34,4365.84,3467.5,4255.0,267.9
2025-08-22 08:00:00,4255.0,4605.0,4039.17,4482.5,401.46
2025-08-22 09:00:00,4482.5,4645.84,4219.17,4511.67,280.58
2025-08-22 10:00:00,4511.67,4715.84,4336.67,4634.17,252.69
2025-08-22 11:00:00,4634.17,4896.67,4359.73,4546.67,397.53
2025-08-22 12:00:00,4546.67,5065.84,4219.17,5065.84,662095.04
2025-08-22 13:00:00,5065.84,6043.02,4698.34,5806.67,725202.47
2025-08-22 14:00:00,5806.67,6810.0,3549.17,3905.0,17144.89
2025-08-22 15:00:00,3905.0,5832.21,2895.84,5579.17,295437.76
2025-08-22 16:00:00,5579.17,7501.38,4675.0,5105.77,6039.38
2025-08-22 17:00:00,5105.77,7628.2,4742.85,6168.34,15683.83
2025-08-22 18:00:00,6168.34,7673.34,6168.34,7655.84,377.81
2025-08-22 19:00:00,7655.84,7662.34,7603.34,7655.84,247.96
2025-08-22 20:00:00,7655.84,7662.34,7568.34,7662.34,249.93
2025-08-22 21:00:00,7662.34,7662.34,7591.67,7655.84,244.76
2025-08-22 22:00:00,7655.84,7662.34,7580.0,7662.34,249.44
2025-08-22 23:00:00,7662.34,7662.34,7597.5,7650.0,246.33
2025-08-23 00:00:00,7650.0,7662.34,7144.34,7626.67,299.29
2025-08-23 01:00:00,7626.67,7662.34,6810.0,7662.34,346.4
2025-08-23 02:00:00,7662.34,8115.11,6693.34,7994.17,392.26
2025-08-23 03:00:00,7994.17,9222.73,7498.34,8349.55,9086.42
2025-08-23 04:00:00,8349.55,8741.47,5060.0,7615.0,68202.67
2025-08-23 05:00:00,7615.0,10000.0,4453.34,4675.0,16174.39
2025-08-23 06:00:00,4675.0,7142.5,4329.43,6985.0,802.71
2025-08-23 07:00:00,6985.0,7905.67,4651.67,7475.0,1764.41
2025-08-23 08:00:00,7475.0,8349.55,7165.84,8000.0,235.57
2025-08-23 09:00:00,8000.0,8352.85,7860.0,7994.17,257.8
2025-08-23 10:00:00,7994.17,9059.54,7959.17,8458.33,190.72
2025-08-23 11:00:00,8458.33,8946.77,8385.1,8518.04,222.82
2025-08-23 12:00:00,8518.04,9622.32,8385.1,8492.28,209.33
2025-08-23 13:00:00,8492.28,9456.94,8385.1,9063.19,203.0
