timestamp,open,high,low,close,volume
2025-08-11 19:45:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 20:00:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 20:15:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 20:30:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 20:45:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 21:00:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 21:15:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 21:30:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 21:45:00,174.14,174.14,174.14,174.14,0.0
2025-08-11 22:00:00,174.14,181.46,160.23,181.46,27.7
2025-08-11 22:15:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 22:30:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 22:45:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 23:00:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 23:15:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 23:30:00,181.46,181.46,181.46,181.46,0.0
2025-08-11 23:45:00,181.46,181.46,177.0,177.35,8.1
2025-08-12 00:00:00,177.35,177.35,177.0,177.0,0.9
2025-08-12 00:15:00,177.0,177.0,160.23,160.23,5.5
2025-08-12 00:30:00,160.23,160.23,160.23,160.23,0.0
2025-08-12 00:45:00,160.23,160.23,160.19,160.19,112.1
2025-08-12 01:00:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 01:15:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 01:30:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 01:45:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 02:00:00,160.19,160.23,160.19,160.23,0.2
2025-08-12 02:15:00,160.23,160.23,160.23,160.23,0.0
2025-08-12 02:30:00,160.23,160.23,160.19,160.19,2.6
2025-08-12 02:45:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 03:00:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 03:15:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 03:30:00,160.19,181.4,160.19,160.19,28.4
2025-08-12 03:45:00,160.19,160.19,160.19,160.19,0.1
2025-08-12 04:00:00,160.19,160.19,160.19,160.19,0.3
2025-08-12 04:15:00,160.19,215.41,160.19,178.49,2.2
2025-08-12 04:30:00,178.49,178.49,178.49,178.49,0.1
2025-08-12 04:45:00,178.49,187.08,178.49,187.08,0.6
2025-08-12 05:00:00,187.08,215.41,160.19,215.41,2.1
2025-08-12 05:15:00,215.41,236.63,215.4,225.77,0.8
2025-08-12 05:30:00,225.77,225.77,225.77,225.77,0.0
2025-08-12 05:45:00,225.77,225.77,225.77,225.77,0.0
2025-08-12 06:00:00,225.77,225.77,225.77,225.77,0.0
2025-08-12 06:15:00,225.77,225.77,225.77,225.77,0.0
2025-08-12 06:30:00,225.77,225.77,196.07,205.52,1.4
2025-08-12 06:45:00,205.52,205.52,160.19,160.19,0.4
2025-08-12 07:00:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 07:15:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 07:30:00,160.19,160.19,160.19,160.19,0.0
2025-08-12 07:45:00,160.19,205.52,160.19,196.07,0.2
2025-08-12 08:00:00,196.07,196.07,196.07,196.07,0.0
2025-08-12 08:15:00,196.07,196.07,196.07,196.07,0.0
2025-08-12 08:30:00,196.07,196.07,196.07,196.07,0.0
2025-08-12 08:45:00,196.07,196.07,155.02,155.02,23.9
2025-08-12 09:00:00,155.02,155.02,155.02,155.02,2.1
2025-08-12 09:15:00,155.02,155.02,155.02,155.02,2.1
2025-08-12 09:30:00,155.02,155.02,151.92,155.02,0.3
2025-08-12 09:45:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 10:00:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 10:15:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 10:30:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 10:45:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 11:00:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 11:15:00,155.02,155.02,155.02,155.02,0.0
2025-08-12 11:30:00,155.02,155.02,151.92,151.92,0.6
2025-08-12 11:45:00,151.92,151.92,151.92,151.92,0.4
2025-08-12 12:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 12:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 12:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 12:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 13:00:00,151.92,177.49,151.92,177.49,2.9
2025-08-12 13:15:00,177.49,180.25,177.49,177.49,0.4
2025-08-12 13:30:00,177.49,180.25,177.49,177.49,1.6
2025-08-12 13:45:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 14:00:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 14:15:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 14:30:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 14:45:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 15:00:00,177.49,177.49,177.49,177.49,3.0
2025-08-12 15:15:00,177.49,177.49,177.49,177.49,1.0
2025-08-12 15:30:00,177.49,177.49,177.49,177.49,1.2
2025-08-12 15:45:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 16:00:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 16:15:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 16:30:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 16:45:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 17:00:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 17:15:00,177.49,177.49,177.49,177.49,0.0
2025-08-12 17:30:00,177.49,185.39,151.92,151.92,21.2
2025-08-12 17:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 18:00:00,151.92,151.92,151.92,151.92,1.9
2025-08-12 18:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 18:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 18:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 19:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 19:15:00,151.92,151.92,151.92,151.92,5.0
2025-08-12 19:30:00,151.92,151.92,151.92,151.92,0.1
2025-08-12 19:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 20:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 20:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 20:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 20:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 21:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 21:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 21:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 21:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 22:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 22:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 22:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 22:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 23:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 23:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 23:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-12 23:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 00:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 00:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 00:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 00:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 01:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 01:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 01:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 01:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 02:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 02:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 02:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 02:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 03:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 03:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 03:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 03:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 04:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 04:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 04:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 04:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 05:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 05:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 05:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 05:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 06:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 06:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 06:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 06:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 07:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 07:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 07:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 07:45:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 08:00:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 08:15:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 08:30:00,151.92,151.92,151.92,151.92,0.0
2025-08-13 08:45:00,151.92,198.9,151.92,198.9,21.5
2025-08-13 09:00:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 09:15:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 09:30:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 09:45:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 10:00:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 10:15:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 10:30:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 10:45:00,198.9,198.9,198.9,198.9,0.0
2025-08-13 11:00:00,198.9,201.2,198.9,201.2,0.6
2025-08-13 11:15:00,201.2,201.2,201.2,201.2,0.0
2025-08-13 11:30:00,201.2,201.28,201.2,201.28,0.4
2025-08-13 11:45:00,201.28,201.28,201.28,201.28,0.0
2025-08-13 12:00:00,201.28,201.28,201.28,201.28,0.1
2025-08-13 12:15:00,201.28,201.28,201.2,201.2,1.3
2025-08-13 12:30:00,201.2,201.2,201.2,201.2,0.0
2025-08-13 12:45:00,201.2,201.2,201.2,201.2,0.0
2025-08-13 13:00:00,201.2,202.0,201.2,202.0,1.0
2025-08-13 13:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 13:30:00,202.0,202.0,202.0,202.0,0.4
2025-08-13 13:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 14:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 14:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 14:30:00,202.0,202.0,202.0,202.0,0.2
2025-08-13 14:45:00,202.0,202.0,202.0,202.0,0.2
2025-08-13 15:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 15:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 15:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 15:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 16:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 16:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 16:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 16:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 17:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 17:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 17:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 17:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 18:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 18:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 18:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 18:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 19:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 19:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 19:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 19:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 20:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 20:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 20:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 20:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 21:00:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 21:15:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 21:30:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 21:45:00,202.0,202.0,202.0,202.0,0.0
2025-08-13 22:00:00,202.0,202.0,190.0,190.0,0.2
2025-08-13 22:15:00,190.0,190.0,190.0,190.0,0.0
2025-08-13 22:30:00,190.0,190.0,190.0,190.0,0.0
2025-08-13 22:45:00,190.0,190.0,190.0,190.0,0.0
2025-08-13 23:00:00,190.0,190.0,190.0,190.0,0.0
2025-08-13 23:15:00,190.0,190.0,190.0,190.0,0.0
2025-08-13 23:30:00,190.0,190.0,180.0,180.0,6.0
2025-08-13 23:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 00:00:00,180.0,180.0,180.0,180.0,2.5
2025-08-14 00:15:00,180.0,180.0,180.0,180.0,3.0
2025-08-14 00:30:00,180.0,180.0,180.0,180.0,50.0
2025-08-14 00:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 01:00:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 01:15:00,180.0,180.0,180.0,180.0,0.3
2025-08-14 01:30:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 01:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 02:00:00,180.0,180.0,180.0,180.0,2138.4
2025-08-14 02:15:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 02:30:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 02:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 03:00:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 03:15:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 03:30:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 03:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 04:00:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 04:15:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 04:30:00,180.0,180.0,180.0,180.0,49.2
2025-08-14 04:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 05:00:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 05:15:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 05:30:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 05:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 06:00:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 06:15:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 06:30:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 06:45:00,180.0,180.0,180.0,180.0,0.0
2025-08-14 07:00:00,180.0,180.0,175.0,175.0,61.6
2025-08-14 07:15:00,175.0,175.0,175.0,175.0,0.0
2025-08-14 07:30:00,175.0,175.0,175.0,175.0,0.0
2025-08-14 07:45:00,175.0,175.0,175.0,175.0,0.0
2025-08-14 08:00:00,175.0,205.67,175.0,175.0,1.3
2025-08-14 08:15:00,175.0,175.0,175.0,175.0,0.0
2025-08-14 08:30:00,175.0,175.0,170.0,170.0,0.7
2025-08-14 08:45:00,170.0,170.0,170.0,170.0,0.3
2025-08-14 09:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 09:15:00,170.0,170.0,170.0,170.0,0.4
2025-08-14 09:30:00,170.0,170.0,170.0,170.0,2.3
2025-08-14 09:45:00,170.0,170.0,170.0,170.0,7.1
2025-08-14 10:00:00,170.0,170.0,170.0,170.0,0.3
2025-08-14 10:15:00,170.0,170.0,170.0,170.0,0.6
2025-08-14 10:30:00,170.0,170.0,170.0,170.0,0.2
2025-08-14 10:45:00,170.0,170.0,170.0,170.0,517.4
2025-08-14 11:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 11:15:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 11:30:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 11:45:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 12:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 12:15:00,170.0,170.0,170.0,170.0,0.0
2025-08-14 12:30:00,170.0,195.37,170.0,195.37,0.6
2025-08-14 12:45:00,195.37,196.03,195.37,196.03,0.6
2025-08-14 13:00:00,196.03,196.03,190.0,190.0,0.1
2025-08-14 13:15:00,190.0,190.0,190.0,190.0,0.0
2025-08-14 13:30:00,190.0,204.17,190.0,204.17,3.5
2025-08-14 13:45:00,204.17,204.17,189.54,189.54,2.4
2025-08-14 14:00:00,189.54,189.54,189.54,189.54,0.3
2025-08-14 14:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 14:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 14:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 15:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 15:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 15:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 15:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 16:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 16:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 16:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 16:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 17:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 17:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 17:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 17:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 18:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 18:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 18:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 18:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 19:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 19:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 19:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 19:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 20:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 20:15:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 20:30:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 20:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 21:00:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 21:15:00,189.54,189.54,189.54,189.54,0.3
2025-08-14 21:30:00,189.54,189.54,189.54,189.54,0.3
2025-08-14 21:45:00,189.54,189.54,189.54,189.54,0.0
2025-08-14 22:00:00,189.54,189.56,189.54,189.56,0.6
2025-08-14 22:15:00,189.56,189.56,189.56,189.56,0.0
2025-08-14 22:30:00,189.56,190.92,189.56,190.92,0.6
2025-08-14 22:45:00,190.92,190.92,190.92,190.92,0.0
2025-08-14 23:00:00,190.92,192.46,190.92,192.46,0.5
2025-08-14 23:15:00,192.46,192.46,192.46,192.46,0.0
2025-08-14 23:30:00,192.46,192.46,192.46,192.46,0.0
2025-08-14 23:45:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 00:00:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 00:15:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 00:30:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 00:45:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 01:00:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 01:15:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 01:30:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 01:45:00,192.46,192.46,192.46,192.46,0.0
2025-08-15 02:00:00,192.46,193.08,192.46,193.08,0.3
2025-08-15 02:15:00,193.08,193.08,193.08,193.08,0.0
2025-08-15 02:30:00,193.08,193.08,193.08,193.08,0.0
2025-08-15 02:45:00,193.08,193.08,193.08,193.08,0.0
2025-08-15 03:00:00,193.08,193.08,193.08,193.08,0.0
2025-08-15 03:15:00,193.08,193.7,189.91,189.91,7.1
2025-08-15 03:30:00,189.91,192.11,189.91,192.11,0.6
2025-08-15 03:45:00,192.11,196.9,192.11,196.9,4.8
2025-08-15 04:00:00,196.9,201.43,195.87,198.48,4.7
2025-08-15 04:15:00,198.48,198.48,198.04,198.04,0.3
2025-08-15 04:30:00,198.04,198.04,197.64,197.64,0.6
2025-08-15 04:45:00,197.64,197.64,196.02,196.02,2.3
2025-08-15 05:00:00,196.02,196.02,196.02,196.02,0.0
2025-08-15 05:15:00,196.02,196.02,196.02,196.02,0.0
2025-08-15 05:30:00,196.02,196.02,196.02,196.02,0.0
2025-08-15 05:45:00,196.02,196.02,196.02,196.02,0.0
2025-08-15 06:00:00,196.02,196.02,192.81,192.81,3.2
2025-08-15 06:15:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 06:30:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 06:45:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 07:00:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 07:15:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 07:30:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 07:45:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 08:00:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 08:15:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 08:30:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 08:45:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 09:00:00,192.81,192.81,192.81,192.81,0.0
2025-08-15 09:15:00,192.81,192.81,192.38,192.38,0.4
2025-08-15 09:30:00,192.38,192.38,192.01,192.01,0.1
2025-08-15 09:45:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 10:00:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 10:15:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 10:30:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 10:45:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 11:00:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 11:15:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 11:30:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 11:45:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 12:00:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 12:15:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 12:30:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 12:45:00,192.01,192.01,192.01,192.01,0.0
2025-08-15 13:00:00,192.01,196.35,192.01,196.35,2.5
2025-08-15 13:15:00,196.35,196.35,174.0,174.0,1.3
2025-08-15 13:30:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 13:45:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 14:00:00,174.0,174.0,174.0,174.0,9.6
2025-08-15 14:15:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 14:30:00,174.0,174.0,174.0,174.0,1.1
2025-08-15 14:45:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 15:00:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 15:15:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 15:30:00,174.0,174.0,174.0,174.0,0.0
2025-08-15 15:45:00,174.0,174.0,170.0,170.0,0.3
2025-08-15 16:00:00,170.0,224.89,150.0,179.92,10.8
2025-08-15 16:15:00,179.92,220.96,179.92,220.96,1.0
2025-08-15 16:30:00,220.96,220.96,220.96,220.96,0.0
2025-08-15 16:45:00,220.96,229.87,220.96,229.87,1.4
2025-08-15 17:00:00,229.87,229.87,229.87,229.87,0.0
2025-08-15 17:15:00,229.87,229.87,229.87,229.87,0.0
2025-08-15 17:30:00,229.87,234.46,229.87,234.46,0.2
2025-08-15 17:45:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 18:00:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 18:15:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 18:30:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 18:45:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 19:00:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 19:15:00,234.46,234.46,234.46,234.46,0.0
2025-08-15 19:30:00,234.46,234.5,234.46,234.5,1.0
2025-08-15 19:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 20:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 20:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 20:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 20:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 21:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 21:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 21:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 21:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 22:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 22:15:00,234.5,234.5,234.5,234.5,0.1
2025-08-15 22:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 22:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 23:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 23:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 23:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-15 23:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 00:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 00:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 00:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 00:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 01:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 01:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 01:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 01:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 02:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 02:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 02:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 02:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 03:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 03:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 03:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 03:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 04:00:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 04:15:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 04:30:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 04:45:00,234.5,234.5,234.5,234.5,0.0
2025-08-16 05:00:00,234.5,234.5,204.01,206.36,9.2
2025-08-16 05:15:00,206.36,234.5,206.36,234.5,0.3
