timestamp,open,high,low,close,volume
2025-07-23 18:00:00,137158.6,139500.0,137158.6,138335.2,405.174
2025-07-23 18:15:00,138335.2,139909.5,137158.6,137518.2,407.417
2025-07-23 18:30:00,137518.2,138778.2,137158.6,137158.6,399.169
2025-07-23 18:45:00,137158.6,138691.5,137158.6,137158.6,402.86
2025-07-23 19:00:00,137158.6,138814.1,137158.6,137158.6,400.427
2025-07-23 19:15:00,137158.6,138513.8,137158.6,137158.6,396.923
2025-07-23 19:30:00,137158.6,138496.0,137158.6,137158.6,407.786
2025-07-23 19:45:00,137158.6,138496.0,137158.6,137158.6,402.291
2025-07-23 20:00:00,137158.6,138496.0,137158.6,137158.6,401.362
2025-07-23 20:15:00,137158.6,138496.0,137158.6,137158.6,405.187
2025-07-23 20:30:00,137158.6,138496.0,137158.6,137158.6,402.53
2025-07-23 20:45:00,137158.6,138496.0,137158.6,137158.6,405.392
2025-07-23 21:00:00,137158.6,138496.0,137158.6,137158.6,402.084
2025-07-23 21:15:00,137158.6,138496.0,137158.6,137158.6,403.301
2025-07-23 21:30:00,137158.6,138828.0,137158.6,137158.6,399.923
2025-07-23 21:45:00,137158.6,138496.0,137158.6,137158.6,407.706
2025-07-23 22:00:00,137158.6,139064.1,137158.6,137158.6,402.672
2025-07-23 22:15:00,137158.6,138496.0,137158.6,137158.6,406.85
2025-07-23 22:30:00,137158.6,138746.1,137158.6,137158.6,402.01
2025-07-23 22:45:00,137158.6,139064.2,137158.6,137158.6,403.097
2025-07-23 23:00:00,137158.6,139064.2,137158.6,137158.6,402.514
2025-07-23 23:15:00,137158.6,138514.5,137158.6,137158.6,403.214
2025-07-23 23:30:00,137158.6,138496.0,137158.6,137158.6,403.806
2025-07-23 23:45:00,137158.6,138626.2,137158.6,137158.6,401.493
2025-07-24 00:00:00,137158.6,138740.6,137158.6,137158.6,398.15
2025-07-24 00:15:00,137158.6,138630.2,137158.6,137158.6,409.022
2025-07-24 00:30:00,137158.6,138496.0,137158.6,137158.6,399.564
2025-07-24 00:45:00,137158.6,138624.2,137158.6,137158.6,403.628
2025-07-24 01:00:00,137158.6,138788.3,137158.6,137158.6,597.738
2025-07-24 01:15:00,137158.6,138666.3,137158.6,137158.6,400.531
2025-07-24 01:30:00,137158.6,141000.0,137158.6,138530.1,348.906
2025-07-24 01:45:00,138530.1,140313.4,138530.1,138530.1,319.055
2025-07-24 02:00:00,138530.1,140070.5,138530.1,138530.1,316.013
2025-07-24 02:15:00,138530.1,139986.8,138530.1,138530.1,309.038
2025-07-24 02:30:00,138530.1,140012.4,137158.6,138530.1,317.838
2025-07-24 02:45:00,138530.1,140368.4,138530.1,138530.1,316.438
2025-07-24 03:00:00,138530.1,141312.2,138530.1,139915.4,269.921
2025-07-24 03:15:00,139915.4,141389.3,139915.4,139915.4,227.937
2025-07-24 03:30:00,139915.4,142042.9,139915.4,141935.2,237.394
2025-07-24 03:45:00,141935.2,144000.0,141147.9,142065.8,157.71
2025-07-24 04:00:00,142065.8,143628.6,142065.8,143019.1,154.397
2025-07-24 04:15:00,143019.1,143427.0,142065.8,142065.8,158.028
2025-07-24 04:30:00,142065.8,143459.3,142065.8,142075.8,150.963
2025-07-24 04:45:00,142075.8,143500.7,142065.8,142362.3,160.09
2025-07-24 05:00:00,142362.3,143676.6,142065.8,142065.8,156.63
2025-07-24 05:15:00,142065.8,143472.3,142065.8,143035.3,156.132
2025-07-24 05:30:00,143035.3,143671.1,139915.4,141314.5,156.193
2025-07-24 05:45:00,141314.5,142790.4,141314.5,141314.5,155.443
2025-07-24 06:00:00,141314.5,142982.1,141314.5,141314.5,159.551
2025-07-24 06:15:00,141314.5,142736.0,141314.5,141364.1,158.969
2025-07-24 06:30:00,141364.1,142982.1,141314.5,141314.5,158.281
2025-07-24 06:45:00,141314.5,143223.9,141314.5,142271.0,154.219
2025-07-24 07:00:00,142271.0,142873.8,141314.5,141314.5,159.884
2025-07-24 07:15:00,141314.5,142866.8,141314.5,141314.5,157.846
2025-07-24 07:30:00,141314.5,143759.6,139915.4,142150.9,155.439
2025-07-24 07:45:00,142150.9,143449.4,142150.9,142150.9,156.695
2025-07-24 08:00:00,142150.9,143759.6,142150.9,142150.9,163.285
2025-07-24 08:15:00,142150.9,143759.6,142150.9,142150.9,154.385
2025-07-24 08:30:00,142150.9,144205.3,142150.9,142150.9,157.802
2025-07-24 08:45:00,142150.9,144000.0,142150.9,142150.9,150.976
2025-07-24 09:00:00,142150.9,144000.0,142150.9,143759.6,159.348
2025-07-24 09:15:00,143759.6,144371.3,139915.4,141314.5,164.54
2025-07-24 09:30:00,141314.5,143187.8,141314.5,143177.8,156.261
2025-07-24 09:45:00,143177.8,149990.0,143177.8,149903.3,157.185
2025-07-24 10:00:00,149903.3,152478.9,149903.3,152468.9,164.92
2025-07-24 10:15:00,152468.9,157400.3,152468.9,156792.9,150.279
2025-07-24 10:30:00,156792.9,159999.9,146885.0,150000.0,918.977
2025-07-24 10:45:00,150000.0,156828.7,123918.3,127427.5,88555.495
2025-07-24 11:00:00,127427.5,130044.3,127427.5,128843.1,320.635
2025-07-24 11:15:00,128843.1,131428.7,128843.1,128843.1,333.173
2025-07-24 11:30:00,128843.1,133500.0,128843.1,132258.2,263.068
2025-07-24 11:45:00,132258.2,136500.0,132258.2,135075.7,217.499
2025-07-24 12:00:00,135075.7,136579.3,135075.7,135075.7,163.74
2025-07-24 12:15:00,135075.7,136963.2,135075.7,135075.7,162.482
2025-07-24 12:30:00,135075.7,139272.6,135075.7,139261.3,164.714
2025-07-24 12:45:00,139261.3,148172.6,139261.3,142355.5,188.276
2025-07-24 13:00:00,142355.5,145211.7,140995.9,140995.9,154.495
2025-07-24 13:15:00,140995.9,142147.5,140995.9,140995.9,153.434
2025-07-24 13:30:00,140995.9,142500.0,140995.9,140995.9,152.411
2025-07-24 13:45:00,140995.9,142500.0,140815.1,140815.1,160.127
2025-07-24 14:00:00,140815.1,146694.1,123238.9,129488.9,170770.161
2025-07-24 14:15:00,129488.9,130278.2,113948.7,113948.7,149934.381
2025-07-24 14:30:00,113948.7,113948.7,101578.9,101578.9,696.746
2025-07-24 14:45:00,101578.9,101578.9,90768.6,90768.6,1294.613
2025-07-24 15:00:00,90768.6,90768.6,80800.0,80800.0,699.46
2025-07-24 15:15:00,80800.0,80800.0,72170.2,72170.2,1045.019
2025-07-24 15:30:00,72170.2,72499.5,68828.4,68832.9,1923.718
2025-07-24 15:45:00,68832.9,120772.7,66666.9,119618.7,58251.361
2025-07-24 16:00:00,119618.7,120995.4,119618.7,119618.7,468.464
2025-07-24 16:15:00,119618.7,120779.0,119618.7,119618.7,467.758
2025-07-24 16:30:00,119618.7,120812.2,119618.7,119618.7,479.874
2025-07-24 16:45:00,119618.7,120884.1,119618.7,119618.7,472.743
2025-07-24 17:00:00,119618.7,120903.4,119618.7,119618.7,482.693
2025-07-24 17:15:00,119618.7,120918.9,119618.7,119618.7,470.484
2025-07-24 17:30:00,119618.7,120967.2,119618.7,119618.7,471.119
2025-07-24 17:45:00,119618.7,120936.7,119618.7,119618.7,471.437
2025-07-24 18:00:00,119618.7,121002.9,119618.7,119794.6,465.416
2025-07-24 18:15:00,119794.6,120990.5,119618.7,119618.7,473.142
2025-07-24 18:30:00,119618.7,120893.2,119618.7,120029.1,470.543
2025-07-24 18:45:00,120029.1,121117.0,119618.7,119618.7,474.27
2025-07-24 19:00:00,119618.7,121500.0,119618.7,119618.7,463.18
2025-07-24 19:15:00,119618.7,120991.4,119618.7,119618.7,429.128
2025-07-24 19:30:00,119618.7,120805.7,119618.7,119618.7,447.863
2025-07-24 19:45:00,119618.7,121010.6,119618.7,119618.7,465.225
2025-07-24 20:00:00,119618.7,120963.9,119618.7,119618.7,444.97
2025-07-24 20:15:00,119618.7,121024.4,119618.7,119618.7,416.853
2025-07-24 20:30:00,119618.7,120896.5,119618.7,119618.7,456.359
2025-07-24 20:45:00,119618.7,120781.8,119618.7,119618.7,457.179
2025-07-24 21:00:00,119618.7,120847.2,119618.7,119618.7,434.497
2025-07-24 21:15:00,119618.7,120773.0,119618.7,119618.7,427.904
2025-07-24 21:30:00,119618.7,120773.0,119618.7,119618.7,450.321
2025-07-24 21:45:00,119618.7,120795.1,119618.7,119618.7,441.454
2025-07-24 22:00:00,119618.7,120773.0,119618.7,119618.7,453.999
2025-07-24 22:15:00,119618.7,124366.6,119618.7,119618.7,485.985
2025-07-24 22:30:00,119618.7,124335.7,119618.7,119618.7,451.396
2025-07-24 22:45:00,119618.7,120773.0,119618.7,119618.7,459.951
2025-07-24 23:00:00,119618.7,120803.6,119618.7,119618.7,458.124
2025-07-24 23:15:00,119618.7,120773.0,119618.7,119618.7,459.714
2025-07-24 23:30:00,119618.7,120532.0,119618.7,119877.4,426.98
2025-07-24 23:45:00,119877.4,120773.0,119618.7,119618.7,411.153
2025-07-25 00:00:00,119618.7,120839.7,119618.7,119618.7,414.646
2025-07-25 00:15:00,119618.7,120814.9,119618.7,119618.7,435.955
2025-07-25 00:30:00,119618.7,120866.5,119618.7,119618.7,447.939
2025-07-25 00:45:00,119618.7,120773.0,119618.7,119618.7,448.496
2025-07-25 01:00:00,119618.7,120823.4,119618.7,119618.7,445.458
2025-07-25 01:15:00,119618.7,120921.8,119618.7,119618.7,456.457
2025-07-25 01:30:00,119618.7,120853.6,119618.7,119618.7,460.804
2025-07-25 01:45:00,119618.7,120773.0,119618.7,119618.7,454.685
2025-07-25 02:00:00,119618.7,120773.0,119618.7,119618.7,453.995
2025-07-25 02:15:00,119618.7,120773.0,119618.7,119618.7,458.56
2025-07-25 02:30:00,119618.7,119670.0,119618.7,119618.7,463.399
2025-07-25 02:45:00,119618.7,119670.0,119618.7,119660.0,452.926
2025-07-25 03:00:00,119660.0,119676.1,119618.7,119618.7,456.66
2025-07-25 03:15:00,119618.7,120856.8,119618.7,120544.7,464.655
2025-07-25 03:30:00,120544.7,120544.7,119618.7,119618.7,448.458
2025-07-25 03:45:00,119618.7,119720.0,119618.7,119618.7,452.738
2025-07-25 04:00:00,119618.7,119670.0,119618.7,119618.7,452.256
2025-07-25 04:15:00,119618.7,119670.0,119618.7,119618.7,469.026
2025-07-25 04:30:00,119618.7,119670.0,119618.7,119618.7,469.56
2025-07-25 04:45:00,119618.7,119670.0,119618.7,119621.4,467.345
2025-07-25 05:00:00,119621.4,119670.0,119618.7,119618.7,463.675
2025-07-25 05:15:00,119618.7,119670.0,119618.7,119618.7,460.611
2025-07-25 05:30:00,119618.7,120842.3,119618.7,119618.7,459.641
2025-07-25 05:45:00,119618.7,120773.0,119618.7,119618.7,460.473
2025-07-25 06:00:00,119618.7,120333.8,119618.7,119618.7,480.181
2025-07-25 06:15:00,119618.7,119720.0,119618.7,119618.7,470.189
2025-07-25 06:30:00,119618.7,120618.4,119618.7,119618.7,463.034
2025-07-25 06:45:00,119618.7,121054.0,119618.7,119618.7,473.946
2025-07-25 07:00:00,119618.7,121500.0,119618.7,119618.7,467.339
2025-07-25 07:15:00,119618.7,121372.3,119618.7,119618.7,464.658
2025-07-25 07:30:00,119618.7,120783.8,119618.7,119618.7,464.798
2025-07-25 07:45:00,119618.7,119670.0,119618.7,119618.7,468.443
2025-07-25 08:00:00,119618.7,120343.2,119618.7,119618.7,467.378
2025-07-25 08:15:00,119618.7,119670.0,119618.7,119618.7,464.022
2025-07-25 08:30:00,119618.7,120856.6,119618.7,119618.7,466.583
2025-07-25 08:45:00,119618.7,121500.0,119618.7,120824.9,446.328
2025-07-25 09:00:00,120824.9,122155.0,120824.9,120824.9,364.676
2025-07-25 09:15:00,120824.9,122392.0,120824.9,120824.9,369.124
2025-07-25 09:30:00,120824.9,122909.6,120824.9,120824.9,364.679
2025-07-25 09:45:00,120824.9,121500.0,119618.7,120814.8,368.004
2025-07-25 10:00:00,120814.8,122351.8,120814.8,122036.0,327.224
2025-07-25 10:15:00,122036.0,123000.0,122036.0,122036.0,280.413
2025-07-25 10:30:00,122036.0,122150.0,122036.0,122036.0,279.888
2025-07-25 10:45:00,122036.0,123000.0,122036.0,122036.0,278.187
2025-07-25 11:00:00,122036.0,123602.2,122036.0,123256.3,275.853
2025-07-25 11:15:00,123256.3,124500.0,123256.3,124488.8,257.681
2025-07-25 11:30:00,124488.8,124540.0,124488.8,124488.8,179.999
2025-07-25 11:45:00,124488.8,124540.0,124488.8,124540.0,173.785
2025-07-25 12:00:00,124540.0,125970.9,124488.8,124488.8,173.993
2025-07-25 12:15:00,124488.8,125614.0,124488.8,124488.8,179.655
2025-07-25 12:30:00,124488.8,124540.0,124488.8,124488.8,175.778
2025-07-25 12:45:00,124488.8,124540.0,124488.8,124488.8,175.195
2025-07-25 13:00:00,124488.8,125977.2,123256.3,125967.2,183.064
2025-07-25 13:15:00,125967.2,127240.6,125967.2,127226.8,176.104
2025-07-25 13:30:00,127226.8,132050.0,126149.0,132021.2,178.462
2025-07-25 13:45:00,132021.2,133500.0,132021.2,133341.4,163.053
2025-07-25 14:00:00,133341.4,133500.0,133341.4,133341.4,165.954
2025-07-25 14:15:00,133341.4,137497.5,133341.4,137449.5,168.566
2025-07-25 14:30:00,137449.5,138000.0,137449.5,137449.5,158.179
2025-07-25 14:45:00,137449.5,152571.4,137449.5,152571.4,37300.684
2025-07-25 15:00:00,152571.4,172297.9,152571.4,172297.9,152.174
2025-07-25 15:15:00,172297.9,193922.7,172297.9,193922.7,145.107
2025-07-25 15:30:00,193922.7,219452.7,193922.7,219380.6,302.805
2025-07-25 15:45:00,219380.6,241359.7,182534.6,182534.6,108.583
2025-07-25 16:00:00,182534.6,184418.9,124488.8,124488.8,167.698
2025-07-25 16:15:00,124488.8,126216.5,124488.8,124488.8,180.193
2025-07-25 16:30:00,124488.8,126000.0,124488.8,124488.8,180.224
2025-07-25 16:45:00,124488.8,126000.0,124488.8,125614.0,175.56
2025-07-25 17:00:00,125614.0,126246.3,124488.8,124488.8,188.628
2025-07-25 17:15:00,124488.8,126137.0,124488.8,124488.8,182.781
2025-07-25 17:30:00,124488.8,126004.9,124488.8,124488.8,176.833
2025-07-25 17:45:00,124488.8,127130.0,120814.8,127003.0,280.429
2025-07-25 18:00:00,127003.0,127130.0,120814.8,120814.8,192.187
2025-07-25 18:15:00,120814.8,122063.1,115186.0,115186.0,282.446
2025-07-25 18:30:00,115186.0,117688.8,114086.1,114556.6,215.713
2025-07-25 18:45:00,114556.6,117068.9,114098.6,115413.5,150.256
2025-07-25 19:00:00,115413.5,117614.9,114198.7,115549.7,134.794
2025-07-25 19:15:00,115549.7,116892.6,114190.7,115490.3,182.172
2025-07-25 19:30:00,115490.3,117060.2,114489.5,114604.9,114.881
2025-07-25 19:45:00,114604.9,117351.0,114294.6,116706.4,220.646
2025-07-25 20:00:00,116706.4,117738.6,114243.8,115508.8,203.45
2025-07-25 20:15:00,115508.8,116926.6,114199.7,115437.1,136.277
2025-07-25 20:30:00,115437.1,118410.8,114282.8,116112.6,174.169
2025-07-25 20:45:00,116112.6,117435.7,114747.6,114845.7,190.806
2025-07-25 21:00:00,114845.7,117390.8,114813.2,116177.5,193.963
2025-07-25 21:15:00,116177.5,118480.0,114937.7,117351.0,250.103
2025-07-25 21:30:00,117351.0,118251.7,114789.9,118206.5,200.808
2025-07-25 21:45:00,118206.5,118216.5,114840.0,116134.0,152.079
2025-07-25 22:00:00,116134.0,118069.7,114717.3,117000.0,181.997
2025-07-25 22:15:00,117000.0,117852.2,114569.7,117307.0,179.055
2025-07-25 22:30:00,117307.0,117455.1,114951.4,117307.0,187.759
2025-07-25 22:45:00,117307.0,118429.0,114874.2,116563.0,191.287
2025-07-25 23:00:00,116563.0,118026.5,114798.4,116000.0,170.248
2025-07-25 23:15:00,116000.0,117522.5,114805.3,115071.2,183.476
2025-07-25 23:30:00,115071.2,117860.3,114920.5,116427.2,166.39
2025-07-25 23:45:00,116427.2,118364.3,115175.8,116520.7,137.82
2025-07-26 00:00:00,116520.7,118615.5,115614.0,116172.5,271.535
2025-07-26 00:15:00,116172.5,118615.1,115508.8,117948.0,242.253
2025-07-26 00:30:00,117948.0,118646.9,114198.7,114198.7,481.236
2025-07-26 00:45:00,114198.7,114198.7,108745.9,109490.2,516.863
2025-07-26 01:00:00,109490.2,117875.9,109357.7,112172.2,1967.716
2025-07-26 01:15:00,112172.2,127933.8,110989.4,127933.8,75111.998
2025-07-26 01:30:00,127933.8,143759.6,127933.8,143759.6,11.658
2025-07-26 01:45:00,143759.6,161756.0,143759.6,161756.0,9.874
2025-07-26 02:00:00,161756.0,182551.0,161756.0,182551.0,12.167
2025-07-26 02:15:00,182551.0,204822.5,182551.0,204822.5,2.892
2025-07-26 02:30:00,204822.5,226846.9,204822.5,226846.9,3.153
2025-07-26 02:45:00,226846.9,255060.9,226846.9,255060.9,5.02
2025-07-26 03:00:00,255060.9,289149.9,255060.9,289139.9,12.32
2025-07-26 03:15:00,289139.9,319357.2,289139.9,319357.2,10.618
2025-07-26 03:30:00,319357.2,329670.6,319357.2,326203.7,4.814
2025-07-26 03:45:00,326203.7,326210.0,326203.7,326210.0,0.042
2025-07-26 04:00:00,326210.0,328420.6,326203.7,328320.2,0.167
2025-07-26 04:15:00,328320.2,361484.9,328320.2,361484.9,13.593
2025-07-26 04:30:00,361484.9,395586.0,361484.9,395586.0,9.009
2025-07-26 04:45:00,395586.0,429563.8,394032.9,429563.8,404.306
2025-07-26 05:00:00,429563.8,482353.4,425666.1,482353.4,16.301
2025-07-26 05:15:00,482353.4,542984.0,482353.4,542974.0,18.642
2025-07-26 05:30:00,542974.0,588618.7,542974.0,587651.5,13.95
2025-07-26 05:45:00,587651.5,588618.7,587651.5,587651.5,0.166
2025-07-26 06:00:00,587651.5,597289.5,587651.5,597279.5,2.999
2025-07-26 06:15:00,597279.5,597876.7,597279.5,597876.7,0.075
2025-07-26 06:30:00,597876.7,597876.7,597279.5,597279.5,10.046
2025-07-26 06:45:00,597279.5,603252.2,597279.5,603252.2,0.081
2025-07-26 07:00:00,603252.2,627746.5,603252.2,627746.5,1.844
2025-07-26 07:15:00,627746.5,634078.0,627746.5,634078.0,0.539
2025-07-26 07:30:00,634078.0,647825.3,634078.0,647815.3,9.403
2025-07-26 07:45:00,647815.3,667444.6,647815.3,667444.6,184.0
2025-07-26 08:00:00,667444.6,697851.4,660770.1,697851.4,355.342
2025-07-26 08:15:00,697851.4,698549.2,150000.0,164403.2,141319.615
2025-07-26 08:30:00,164403.2,193253.0,162637.1,193253.0,6901.729
2025-07-26 08:45:00,193253.0,204001.4,185871.0,199999.8,3.602
2025-07-26 09:00:00,199999.8,204537.3,197435.0,200349.6,10.024
2025-07-26 09:15:00,200349.6,210169.7,199999.8,204814.9,9.166
2025-07-26 09:30:00,204814.9,217931.0,204814.9,209250.0,1.049
2025-07-26 09:45:00,209250.0,229539.9,209250.0,228667.2,59505.061
2025-07-26 10:00:00,228667.2,257692.0,228667.2,254062.0,357022.078
2025-07-26 10:15:00,254062.0,273248.2,254062.0,273248.2,0.037
2025-07-26 10:30:00,273248.2,283287.5,273248.2,283287.5,0.03
2025-07-26 10:45:00,283287.5,286386.8,283062.0,286386.8,0.08
2025-07-26 11:00:00,286386.8,297766.4,286386.8,291908.8,0.163
2025-07-26 11:15:00,291908.8,307228.9,291908.8,298722.6,0.233
2025-07-26 11:30:00,298722.6,310128.2,295765.0,306432.8,0.378
2025-07-26 11:45:00,306432.8,317100.8,306385.0,310732.0,0.03
2025-07-26 12:00:00,310732.0,321542.8,306385.0,319922.5,0.036
2025-07-26 12:15:00,319922.5,325691.6,318310.0,318310.0,0.019
2025-07-26 12:30:00,318310.0,322323.6,299168.9,300979.6,1.024
2025-07-26 12:45:00,300979.6,318567.8,300930.0,318567.8,0.05
2025-07-26 13:00:00,318567.8,336923.8,312925.6,336923.8,0.072
2025-07-26 13:15:00,336923.8,348888.8,311834.4,313583.4,15.072
2025-07-26 13:30:00,313583.4,313595.3,313583.4,313583.4,0.028
2025-07-26 13:45:00,313583.4,313635.0,313583.4,313608.2,0.037
2025-07-26 14:00:00,313608.2,336215.8,313583.4,333012.1,12.082
2025-07-26 14:15:00,333012.1,349925.4,333012.1,346459.4,0.086
2025-07-26 14:30:00,346459.4,357563.3,346459.4,356635.0,0.171
2025-07-26 14:45:00,356635.0,372961.4,356635.0,372920.9,0.06
2025-07-26 15:00:00,372920.9,387844.3,370359.4,386240.9,0.322
2025-07-26 15:15:00,386240.9,413905.5,386240.9,413905.5,1.576
2025-07-26 15:30:00,413905.5,442082.3,413905.5,435637.1,0.307
2025-07-26 15:45:00,435637.1,443883.3,431275.0,431275.0,0.097
2025-07-26 16:00:00,431275.0,447466.2,426472.8,427479.7,7.134
2025-07-26 16:15:00,427479.7,437669.9,411343.9,411343.9,2.071
2025-07-26 16:30:00,411343.9,414505.5,352650.1,356785.0,0.137
2025-07-26 16:45:00,356785.0,356785.0,304823.0,305193.0,1.184
2025-07-26 17:00:00,305193.0,309016.2,274141.7,276327.2,2.552
2025-07-26 17:15:00,276327.2,281808.4,274141.7,279658.7,1.263
2025-07-26 17:30:00,279658.7,285482.8,277890.0,277890.0,0.486
2025-07-26 17:45:00,277890.0,284064.5,277890.0,279158.8,1.479
2025-07-26 18:00:00,279158.8,296596.4,277890.0,296596.4,0.2
2025-07-26 18:15:00,296596.4,315573.8,296596.4,315573.8,3.109
2025-07-26 18:30:00,315573.8,335678.5,315573.8,335610.7,2796505.883
2025-07-26 18:45:00,335610.7,341973.7,334491.2,335387.6,0.154
2025-07-26 19:00:00,335387.6,342194.6,334491.2,339840.8,1.69
2025-07-26 19:15:00,339840.8,350767.5,335692.4,350767.5,0.027
2025-07-26 19:30:00,350767.5,366664.5,343915.0,366664.5,0.043
2025-07-26 19:45:00,366664.5,395998.9,364099.5,393475.8,0.049
2025-07-26 20:00:00,393475.8,408026.9,393425.0,393425.0,0.023
2025-07-26 20:15:00,393425.0,405881.2,393425.0,397525.0,0.031
2025-07-26 20:30:00,397525.0,406653.5,397475.0,402059.2,0.042
2025-07-26 20:45:00,402059.2,414505.5,397475.0,400979.0,1.943
2025-07-26 21:00:00,400979.0,411470.8,390674.7,395901.3,1.06
2025-07-26 21:15:00,395901.3,404857.2,385795.0,385895.0,0.616
2025-07-26 21:30:00,385895.0,385895.0,385795.0,385831.8,0.122
2025-07-26 21:45:00,385831.8,390228.5,385805.0,388324.3,0.182
2025-07-26 22:00:00,388324.3,399522.0,385805.0,392427.8,0.373
2025-07-26 22:15:00,392427.8,403472.6,392175.0,401585.0,0.045
2025-07-26 22:30:00,401585.0,412129.5,400980.0,409753.5,0.061
2025-07-26 22:45:00,409753.5,414505.5,402275.0,406297.7,0.073
2025-07-26 23:00:00,406297.7,414505.5,402275.0,406290.0,0.081
2025-07-26 23:15:00,406290.0,414505.5,406290.0,413450.3,0.069
2025-07-26 23:30:00,413450.3,414505.5,410305.0,412900.2,0.074
2025-07-26 23:45:00,412900.2,414505.5,411305.0,411305.0,0.091
2025-07-27 00:00:00,411305.0,414505.5,379368.3,379375.0,18.307
2025-07-27 00:15:00,379375.0,379375.0,337790.0,337790.0,2.128
2025-07-27 00:30:00,337790.0,340982.0,334491.2,335385.0,0.105
2025-07-27 00:45:00,335385.0,338754.6,335355.4,337891.5,1.414
2025-07-27 01:00:00,337891.5,341735.5,337326.9,339407.1,0.486
2025-07-27 01:15:00,339407.1,343867.0,338225.0,339649.6,0.159
2025-07-27 01:30:00,339649.6,343938.6,339649.6,340585.0,0.048
2025-07-27 01:45:00,340585.0,357017.9,340585.0,355599.9,5958.509
2025-07-27 02:00:00,355599.9,398444.4,355599.9,398444.4,14.515
2025-07-27 02:15:00,398444.4,434585.5,395531.1,434585.5,2027.788
2025-07-27 02:30:00,434585.5,469630.2,430768.5,469630.2,6.448
2025-07-27 02:45:00,469630.2,537051.2,455640.1,537051.2,17.121
2025-07-27 03:00:00,537051.2,545486.4,501838.9,506857.2,7.316
2025-07-27 03:15:00,506857.2,506857.2,483670.9,483670.9,1.81
2025-07-27 03:30:00,483670.9,538534.5,483670.9,538534.5,4.814
2025-07-27 03:45:00,538534.5,562694.4,538534.5,562694.4,2.969
2025-07-27 04:00:00,562694.4,572854.6,551020.4,556530.6,7.512
2025-07-27 04:15:00,556530.6,556530.6,556530.6,556530.6,0.009
2025-07-27 04:30:00,556530.6,556580.0,556530.6,556580.0,1.026
2025-07-27 04:45:00,556580.0,578870.0,556580.0,578870.0,2.035
2025-07-27 05:00:00,578870.0,600000.0,578820.0,596726.8,1.982
2025-07-27 05:15:00,596726.8,599675.3,596358.7,599665.3,0.266
2025-07-27 05:30:00,599665.3,607334.6,596358.7,607334.6,0.693
2025-07-27 05:45:00,607334.6,637974.6,604446.6,632749.3,1.0
2025-07-27 06:00:00,632749.3,642554.9,610491.0,642471.5,6.089
2025-07-27 06:15:00,642471.5,643082.0,579636.0,630460.0,125.624
2025-07-27 06:30:00,630460.0,703765.2,630460.0,703765.2,3629513.399
2025-07-27 06:45:00,703765.2,734032.3,703765.2,731219.1,3.267
2025-07-27 07:00:00,731219.1,752020.5,715556.8,752020.5,8.085
